id,lon,lat,date,time,light
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T11:07:57Z,0
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T11:09:57Z,0
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T11:11:57Z,0
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T11:13:57Z,0
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T11:15:57Z,0
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T11:17:57Z,0
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T11:19:57Z,0
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T11:21:57Z,0
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T11:23:57Z,0
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T11:25:57Z,0
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T11:27:57Z,0
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T11:29:57Z,0
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T11:31:57Z,0
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T11:33:57Z,0
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T11:35:57Z,0
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T11:37:57Z,0
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T11:39:57Z,0
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T11:41:57Z,0
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T11:43:57Z,0
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T11:45:57Z,0
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T11:47:57Z,1
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T11:49:57Z,3
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T11:51:57Z,4
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T11:53:57Z,7
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T11:55:57Z,10
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T11:57:57Z,14
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T11:59:57Z,20
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T12:01:57Z,26
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T12:03:57Z,36
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T12:05:57Z,48
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T12:07:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T12:09:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T12:11:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T12:13:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T12:15:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T12:17:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T12:19:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T12:21:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T12:23:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T12:25:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T12:27:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T12:29:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T12:31:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T12:33:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T12:35:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T12:37:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T12:39:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T12:41:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T12:43:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T12:45:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T12:47:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T12:49:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T12:51:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T12:53:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T12:55:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T12:57:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T12:59:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T13:01:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T13:03:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T13:05:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T13:07:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T13:09:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T13:11:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T13:13:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T13:15:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T13:17:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T13:19:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T13:21:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T13:23:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T13:25:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T13:27:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T13:29:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T13:31:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T13:33:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T13:35:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T13:37:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T13:39:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T13:41:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T13:43:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T13:45:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T13:47:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T13:49:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T13:51:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T13:53:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T13:55:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T13:57:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T13:59:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T14:01:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T14:03:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T14:05:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T14:07:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T14:09:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T14:11:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T14:13:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T14:15:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T14:17:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T14:19:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T14:21:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T14:23:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T14:25:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T14:27:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T14:29:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T14:31:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T14:33:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T14:35:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T14:37:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T14:39:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T14:41:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T14:43:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T14:45:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T14:47:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T14:49:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T14:51:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T14:53:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T14:55:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T14:57:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T14:59:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T15:01:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T15:03:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T15:05:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T15:07:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T15:09:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T15:11:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T15:13:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T15:15:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T15:17:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T15:19:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T15:21:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T15:23:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T15:25:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T15:27:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T15:29:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T15:31:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T15:33:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T15:35:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T15:37:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T15:39:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T15:41:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T15:43:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T15:45:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T15:47:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T15:49:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T15:51:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T15:53:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T15:55:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T15:57:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T15:59:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T16:01:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T16:03:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T16:05:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T16:07:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T16:09:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T16:11:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T16:13:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T16:15:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T16:17:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T16:19:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T16:21:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T16:23:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T16:25:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T16:27:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T16:29:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T16:31:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T16:33:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T16:35:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T16:37:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T16:39:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T16:41:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T16:43:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T16:45:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T16:47:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T16:49:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T16:51:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T16:53:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T16:55:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T16:57:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T16:59:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T17:01:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T17:03:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T17:05:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T17:07:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T17:09:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T17:11:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T17:13:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T17:15:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T17:17:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T17:19:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T17:21:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T17:23:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T17:25:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T17:27:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T17:29:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T17:31:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T17:33:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T17:35:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T17:37:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T17:39:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T17:41:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T17:43:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T17:45:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T17:47:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T17:49:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T17:51:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T17:53:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T17:55:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T17:57:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T17:59:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T18:01:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T18:03:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T18:05:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T18:07:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T18:09:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T18:11:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T18:13:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T18:15:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T18:17:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T18:19:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T18:21:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T18:23:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T18:25:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T18:27:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T18:29:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T18:31:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T18:33:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T18:35:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T18:37:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T18:39:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T18:41:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T18:43:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T18:45:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T18:47:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T18:49:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T18:51:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T18:53:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T18:55:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T18:57:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T18:59:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T19:01:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T19:03:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T19:05:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T19:07:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T19:09:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T19:11:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T19:13:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T19:15:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T19:17:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T19:19:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T19:21:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T19:23:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T19:25:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T19:27:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T19:29:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T19:31:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T19:33:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T19:35:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T19:37:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T19:39:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T19:41:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T19:43:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T19:45:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T19:47:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T19:49:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T19:51:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T19:53:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T19:55:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T19:57:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T19:59:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T20:01:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T20:03:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T20:05:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T20:07:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T20:09:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T20:11:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T20:13:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T20:15:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T20:17:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T20:19:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T20:21:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T20:23:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T20:25:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T20:27:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T20:29:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T20:31:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T20:33:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T20:35:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T20:37:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T20:39:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T20:41:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T20:43:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T20:45:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T20:47:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T20:49:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T20:51:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T20:53:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T20:55:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T20:57:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T20:59:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T21:01:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T21:03:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T21:05:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T21:07:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T21:09:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T21:11:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T21:13:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T21:15:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T21:17:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T21:19:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T21:21:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T21:23:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T21:25:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T21:27:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T21:29:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T21:31:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T21:33:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T21:35:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T21:37:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T21:39:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T21:41:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T21:43:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T21:45:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T21:47:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T21:49:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T21:51:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T21:53:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T21:55:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T21:57:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T21:59:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T22:01:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T22:03:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T22:05:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T22:07:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T22:09:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T22:11:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T22:13:57Z,64
flicker_a,-120.340833,50.676111,2011-05-08,2011-05-08T22:15:57Z,64
